zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
54;200;1309;ESCOLA PROFISSIONALIZANTE FRANCISCA MAURA MARTINS;RUA PROJETADA, SN;ALTO DA ESPERANÇA;62270000;307;
54;202;1074;E. M. E. F. PREFEITO WALTER MARINHO;RUA CAJAZEIRAS, 261;NOVA HIDROLÂNDIA;62270000;329;
54;203;1228;ESCOLA DE ENSINO FUNDAMENTAL MANOEL COSTA SILVINO;POVOADO DE SANTA TEREZA DO SILVINO;POVOADO SANTA TEREZA DO SILVINO;62270000;246;
54;206;1058;E.E.F.M. PRISCILA MACIEL DE FRANÇA;RUA PROFESSORA ARGENTINA FAÇANHA, 471;CENTRO;62270000;247;
54;210;1295;ESCOLA MUNICIPAL ANTÔNIA RODRIGUES DAMASCENO;POVOADO MULUNGU VELHO;POVOADO MULUNGU VELHO;62270000;224;
54;212;1287;CRECHE COMUNITÁRIA FRANCISCO COSTA MARTINS;RUA CEZÁRIO PEREIRA MARTINS, SN.;DISTRITO DE IRAJÁ;62270000;272;
54;216;1317;ESCOLA MUNICIPAL MARIA MIRIAN FERREIRA DE SOUZA;RUA FABIANA FERREIRA, SN.;PROGRESSO;62270000;287;
54;219;1031;E.E.F.M. CENTRO EDUCACIONAL OLCINO PEREIRA DE SOUZA;RUA FELIZALVINA MOURÃO DA ROCHA, 420;CENTRO;62270000;205;
54;220;1309;ESCOLA PROFISSIONALIZANTE FRANCISCA MAURA MARTINS;RUA PROJETADA, SN;ALTO DA ESPERANÇA;62270000;311;
54;223;1317;ESCOLA MUNICIPAL MARIA MIRIAN FERREIRA DE SOUZA;RUA FABIANA FERREIRA, SN.;PROGRESSO;62270000;298;
54;224;1325;CRECHE PLÁCIDO MARTINS TORRES;RUA SEM DENOMINAÇÃO OFICIAL, SN.;CAIXA D'ÁGUA;62270000;327;
54;226;1074;E. M. E. F. PREFEITO WALTER MARINHO;RUA CAJAZEIRAS, 261;NOVA HIDROLÂNDIA;62270000;327;
54;234;1317;ESCOLA MUNICIPAL MARIA MIRIAN FERREIRA DE SOUZA;RUA FABIANA FERREIRA, SN.;PROGRESSO;62270000;271;
54;235;1058;E.E.F.M. PRISCILA MACIEL DE FRANÇA;RUA PROFESSORA ARGENTINA FAÇANHA, 471;CENTRO;62270000;271;
54;243;1198;ESCOLA MUNICIPAL JOSÉ FERNANDES SOBRINHO;POVOADO DE BOM SUCESSO;POVOADO BOM SUCESSO;62270000;184;
54;244;1325;CRECHE PLÁCIDO MARTINS TORRES;RUA SEM DENOMINAÇÃO OFICIAL, SN.;CAIXA D'ÁGUA;62270000;339;
54;246;1074;E. M. E. F. PREFEITO WALTER MARINHO;RUA CAJAZEIRAS, 261;NOVA HIDROLÂNDIA;62270000;327;
54;248;1317;ESCOLA MUNICIPAL MARIA MIRIAN FERREIRA DE SOUZA;RUA FABIANA FERREIRA, SN.;PROGRESSO;62270000;274;
54;250;1325;CRECHE PLÁCIDO MARTINS TORRES;RUA SEM DENOMINAÇÃO OFICIAL, SN.;CAIXA D'ÁGUA;62270000;326;
54;251;1074;E. M. E. F. PREFEITO WALTER MARINHO;RUA CAJAZEIRAS, 261;NOVA HIDROLÂNDIA;62270000;329;
54;263;1325;CRECHE PLÁCIDO MARTINS TORRES;RUA SEM DENOMINAÇÃO OFICIAL, SN.;CAIXA D'ÁGUA;62270000;159;
