zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
39;168;1678;E.E.F. JOAO RODRIGUES DAS NEVES;SAO JOSE -  EMATUBA;EMATUBA;63640000;142;
39;169;1635;E.E.F. BENTO DE JESUS SARMENTO;VARZEA DA CACIMBA;VARZEA DA CACIMBA;63640000;215;
39;173;1694;E.E.F. ANTONIO FELIX DE ARAUJO;RETIRO;RETIRO;63640000;105;
39;174;1724;E.E.F. MARTINIANO GONCALVES DOS SANTOS;PEDRA LISA;PEDRA LISA;63640000;251;
39;175;1708;E.E.F. MARIA CARLOS DE OLIVEIRA;VARZEA DO TOCO;VARZEA DO TOCO;63640000;181;
39;176;1716;E.E.F. JOSE DE SOUSA CAVALCANTE;MULUNGU;MULUNGU;63640000;85;
39;177;1686;E.E.F.FRANCISCA NELI DE ARAUJO;BANCO DA AREIA;BANCO DA AREIA;63640000;152;
39;178;1023;E.E.F. ABIGAIL ANTUNES MARQUES;RUA DO CRUZEIRO, 208;CENTRO;63640000;311;
39;180;1619;E.E.F. JOSE FERREIRA DOS SANTOS;RUA C, 158;COHAB;63640000;293;
39;181;1740;CRECHE CANTINHO DA CRIANCA;RUA BOA VISTA SN COHAB;COHAB;63640000;278;
39;182;1759;E.E.F. SANTO ANTONIO;SANTA CLARA;SANTA CLARA;63640000;136;
39;183;1040;CRECHE MARIA ALTAIR AMERICO SABOIA;RUA DO CRUZEIRO;CENTRO;63640000;235;
39;186;1775;E.E.F. JOAQUIM DELFINO DA SILVA;LOCALIDADE DE OITICICA;OITICICA;63640000;92;
39;193;1805;E.E.F. SAO GERALDO;LOCALIDADE DE VILA NOVA;VILA NOVA;63640000;118;
39;194;1791;E.E.F. MUNICIPAL ANTONIO FERREIRA CHAVES;LOCALIDADE DE SAO JOAQUIM;SAO JOAQUIM;63652000;205;
39;195;1783;EEF MUNICIPAL DE CARNAUBINHA;LOCALIDADE DE AGROVILA;AGROVILA;63640000;67;
39;198;1813;EEF FRANCISCO LEANDRO;ASSENTAMENTO PALESTINA;ASSENTAMENTO PALESTINA;63640000;250;
39;199;1619;E.E.F. JOSE FERREIRA DOS SANTOS;RUA C, 158;COHAB;63640000;295;
39;202;1830;E.E.F.JOSÉ SOARES DA SILVA;SANTA CRUZ;SANTA CRUZ;63640000;105;
39;203;1848;E.E.F ROQUE COSMO DE OLIVEIRA;BELO MONTE, S/N, ZONA RURAL;IAPI;63640000;72;
39;204;1856;GRUPO ESCOLAR DE ASSENTAMENTO JUAZEIRO;ASSENTAMENTO JUAZEIRO;ASSENTAMENTO JUAZEIRO;63640000;130;
39;205;1821;EEE RAIMUNDO NONATO FILHO;MALHADA VERMELHA;MALHADA VERMELHA;63640000;90;
39;212;1937;EEF MIGUEL RODRIGUES DA SILVA;ASSENTAMENTO MUNDO NOVO;ASSENTAMENTO MUNDO NOVO;63640000;134;
39;213;1945;EEF JOAO RODRIGUES DA SILVA;GROTA DOS RODRIGUES;GROTA DOS RODRIGUES;63640000;71;
39;214;1740;CRECHE CANTINHO DA CRIANCA;RUA BOA VISTA SN COHAB;COHAB;63640000;271;
39;215;1953;EEF SANTA MARIA;ASSENTAMENTO ANICETO;ASSENTAMENTO ANICETO;63640000;48;
39;216;1961;E.E.F. IVANEIDE BEZERRA DE OLIVEIRA;MOLEQUE;MOLEQUE;63640000;118;
39;218;1970;E.E.F.NOSSA SENHORA DE FÁTIMA;ASSOCIAÇÃO COMUNITÁRIA MANOELINHO BEZERRA PEREIRA;BOM SUCESSO;63640000;109;
39;219;1988;E.E.F. ANTONIO PINHEIRO PACIFICO DE LIMA;BISPADO;BISPADO;63640000;91;
39;221;2003;E.E.F. ANTERO FERREIRA DA PONTE;LOCALIDADE RIACHO DO GADO;RIACHO DO GADO;63640000;131;
39;222;1619;E.E.F. JOSE FERREIRA DOS SANTOS;RUA C, 158;COHAB;63640000;289;
39;223;1066;COLÉGIO SANTANA DE INDEPENDÊNCIA;RUA FREI VIDAL;CENTRO;63640000;279;
39;224;1074;GRUPO ESCOLAR JERONIMO ALVES DE ARAUJO;RUA SANTA TERESINHA S/N;CENTRO;63640000;315;
39;225;1279;EEF RAIMUNDO VIEIRA;POVOADO CACHOEIRA DO FOGO;CACHOEIRA DO FOGO;63640000;227;
39;226;1740;CRECHE CANTINHO DA CRIANCA;RUA BOA VISTA SN COHAB;COHAB;63640000;281;
39;227;2011;EEF JOAO DE DEUS GOMES BARBOSA;MORRO DOS BARBOSA;ZONA RURAL;63640000;74;
39;228;1619;E.E.F. JOSE FERREIRA DOS SANTOS;RUA C, 158;COHAB;63640000;294;
