zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
61;16;1120;ESCOLA MUNICIPAL MARINA MAGALHÃES BRITO;POVOADO CACIMBAS;DISTRITO DE BOA ESPERANÇA;63750000;188;
61;17;1520;ESCOLA MUNICIPAL SANTO ANTONIO;VILA AÇUDINHO;DISTRITO DE AÇUDINHO;63750000;317;83
61;18;1147;ESCOLA MUNICIPAL FRANCISCO VIANA FILHO;RUA GONÇALO CARLOS FARIAS, S/N - VILA BOA ESPERANÇA;DISTRITO DE BOA ESPERANÇA;63750000;248;
61;19;1147;ESCOLA MUNICIPAL FRANCISCO VIANA FILHO;RUA GONÇALO CARLOS FARIAS, S/N - VILA BOA ESPERANÇA;DISTRITO DE BOA ESPERANÇA;63750000;243;
61;20;1155;ESCOLA MUNICIPAL OSSEAN ARARIPE;VILA CARVALHO;DISTRITO DE CARVALHO;63750000;301;
61;21;1155;ESCOLA MUNICIPAL OSSEAN ARARIPE;VILA CARVALHO;DISTRITO DE CARVALHO;63750000;294;
61;22;1163;ESCOLA MUNICIPAL ANTONIO MENDES DE ALMEIDA;VILA CURATIS;DISTRITO DE CURATIS;63750000;248;99
61;23;1163;ESCOLA MUNICIPAL ANTONIO MENDES DE ALMEIDA;VILA CURATIS;DISTRITO DE CURATIS;63750000;270;89
61;24;1171;ESCOLA MUNICIPAL ANTONIO PEREIRA DE CASTRO;POVOADO GROTA VERDE;DISTRITO DE CURATIS;63750000;249;
61;25;1775;ESCOLA MUNICIPAL FRANCISCO DE ASSIS GOMES RUFINO;RUA FRANCISCO DE ASSIS GOMES RUFINO;DISTRITO DE HOLANDA;63750000;372;27
61;26;1775;ESCOLA MUNICIPAL FRANCISCO DE ASSIS GOMES RUFINO;RUA FRANCISCO DE ASSIS GOMES RUFINO;DISTRITO DE HOLANDA;63750000;370;46
61;28;1775;ESCOLA MUNICIPAL FRANCISCO DE ASSIS GOMES RUFINO;RUA FRANCISCO DE ASSIS GOMES RUFINO;DISTRITO DE HOLANDA;63750000;371;53
61;29;1201;ESCOLA MUNICIPAL SÃO SEBASTIÃO;VILA NOVA ROMA;DISTRITO DE SUCESSO;63750000;310;
61;30;1210;ESCOLA MUNICIPAL FRANCISCO LUCIO;RUA FRANCISCO LUCIO - VILA OLIVEIRAS;DISTRITO DE OLIVEIRAS;63750000;275;31
61;32;1210;ESCOLA MUNICIPAL FRANCISCO LUCIO;RUA FRANCISCO LUCIO - VILA OLIVEIRAS;DISTRITO DE OLIVEIRAS;63750000;277;70
61;33;1236;EEMTI JÁDER DE FIGUEIREDO CORREIA;RUA GOV VALDEMAR DE ALCANTARA - VILA SUCESSO;DISTRITO DE SUCESSO;63750000;247;
61;34;1236;EEMTI JÁDER DE FIGUEIREDO CORREIA;RUA GOV VALDEMAR DE ALCANTARA - VILA SUCESSO;DISTRITO DE SUCESSO;63750000;255;
61;35;1244;COLÉGIO MUNICIPAL EXPEDITO MENDES CHAVES;RUA JOÃO JOSÉ DE CASTRO S/N - CENTRO - VILA SUCESSO;DISTRITO DE SUCESSO;63750000;329;
61;36;1244;COLÉGIO MUNICIPAL EXPEDITO MENDES CHAVES;RUA JOÃO JOSÉ DE CASTRO S/N - CENTRO - VILA SUCESSO;DISTRITO DE SUCESSO;63750000;322;
61;37;1252;ESCOLA MUNICIPAL GENERAL SAMPAIO;RUA FRANCISCO MARTINS DE HOLANDA, 75;CENTRO;63750000;213;
61;38;1252;ESCOLA MUNICIPAL GENERAL SAMPAIO;RUA FRANCISCO MARTINS DE HOLANDA, 75;CENTRO;63750000;214;
61;39;1252;ESCOLA MUNICIPAL GENERAL SAMPAIO;RUA FRANCISCO MARTINS DE HOLANDA, 75;CENTRO;63750000;205;
61;40;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;247;
61;41;1279;ESCOLA MUNICIPAL JOAQUIM RIBEIRO DOS SANTOS;POVOADO BOM JARDIM;ZONA RURAL;63750000;292;
61;42;1279;ESCOLA MUNICIPAL JOAQUIM RIBEIRO DOS SANTOS;POVOADO BOM JARDIM;ZONA RURAL;63750000;297;
61;43;1406;CRECHE MUNICIPAL PROFESSORA JULIETA ALVES TIMBÓ;RUA FRANCKLIN CAVALCANTE SN;BAIRRO MONTE CASTELO;63750000;214;
61;44;1406;CRECHE MUNICIPAL PROFESSORA JULIETA ALVES TIMBÓ;RUA FRANCKLIN CAVALCANTE SN;BAIRRO MONTE CASTELO;63750000;220;
61;45;1147;ESCOLA MUNICIPAL FRANCISCO VIANA FILHO;RUA GONÇALO CARLOS FARIAS, S/N - VILA BOA ESPERANÇA;DISTRITO DE BOA ESPERANÇA;63750000;243;
61;47;1210;ESCOLA MUNICIPAL FRANCISCO LUCIO;RUA FRANCISCO LUCIO - VILA OLIVEIRAS;DISTRITO DE OLIVEIRAS;63750000;277;86
61;48;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;239;
61;49;1252;ESCOLA MUNICIPAL GENERAL SAMPAIO;RUA FRANCISCO MARTINS DE HOLANDA, 75;CENTRO;63750000;204;
61;50;1252;ESCOLA MUNICIPAL GENERAL SAMPAIO;RUA FRANCISCO MARTINS DE HOLANDA, 75;CENTRO;63750000;208;
61;51;1210;ESCOLA MUNICIPAL FRANCISCO LUCIO;RUA FRANCISCO LUCIO - VILA OLIVEIRAS;DISTRITO DE OLIVEIRAS;63750000;275;55
61;52;1147;ESCOLA MUNICIPAL FRANCISCO VIANA FILHO;RUA GONÇALO CARLOS FARIAS, S/N - VILA BOA ESPERANÇA;DISTRITO DE BOA ESPERANÇA;63750000;248;
61;54;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;247;
61;56;1244;COLÉGIO MUNICIPAL EXPEDITO MENDES CHAVES;RUA JOÃO JOSÉ DE CASTRO S/N - CENTRO - VILA SUCESSO;DISTRITO DE SUCESSO;63750000;329;
61;57;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;244;
61;58;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;245;
61;59;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;247;
61;60;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;245;
61;62;1252;ESCOLA MUNICIPAL GENERAL SAMPAIO;RUA FRANCISCO MARTINS DE HOLANDA, 75;CENTRO;63750000;203;
61;63;1244;COLÉGIO MUNICIPAL EXPEDITO MENDES CHAVES;RUA JOÃO JOSÉ DE CASTRO S/N - CENTRO - VILA SUCESSO;DISTRITO DE SUCESSO;63750000;316;
61;64;1082;ESCOLA DE ENSINO MÉDIO DONA LUIZA TIMBÓ;RUA FRANKLIN CAVALCANTE SN;BAIRRO MONTE CASTELO;63750000;249;
61;65;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;249;
61;67;1210;ESCOLA MUNICIPAL FRANCISCO LUCIO;RUA FRANCISCO LUCIO - VILA OLIVEIRAS;DISTRITO DE OLIVEIRAS;63750000;159;
61;69;1082;ESCOLA DE ENSINO MÉDIO DONA LUIZA TIMBÓ;RUA FRANKLIN CAVALCANTE SN;BAIRRO MONTE CASTELO;63750000;244;
61;71;1724;ESCOLA MUNICIPAL VENCESLAU PEREIRA DAMASCENO;RUA DO BOLA BRANCA - VILA SUCESSO;DISTRITO DE SUCESSO;63750000;268;
61;72;1724;ESCOLA MUNICIPAL VENCESLAU PEREIRA DAMASCENO;RUA DO BOLA BRANCA - VILA SUCESSO;DISTRITO DE SUCESSO;63750000;262;
61;73;1520;ESCOLA MUNICIPAL SANTO ANTONIO;VILA AÇUDINHO;DISTRITO DE AÇUDINHO;63750000;164;
61;74;1406;CRECHE MUNICIPAL PROFESSORA JULIETA ALVES TIMBÓ;RUA FRANCKLIN CAVALCANTE SN;BAIRRO MONTE CASTELO;63750000;214;
61;75;1724;ESCOLA MUNICIPAL VENCESLAU PEREIRA DAMASCENO;RUA DO BOLA BRANCA - VILA SUCESSO;DISTRITO DE SUCESSO;63750000;266;
61;76;1813;APOIO UNIDADE DE SAÚDE - RAIMUNDO CAMELO ROSA;VILA ORIENTE;DISTRITO DE SUCESSO;63750000;150;
61;77;1457;ESCOLA MUNICIPAL  INACIO PARENTE;ASSENTAMENTO QUEIMADAS - APRAZIVEL;DISTRITO DE OLIVEIRAS;63750000;262;
61;78;1120;ESCOLA MUNICIPAL MARINA MAGALHÃES BRITO;POVOADO CACIMBAS;DISTRITO DE BOA ESPERANÇA;63750000;196;
61;79;1473;ESCOLA MUNICIPAL DONA  MONICA;POVOADO SANTA QUITERIA;DISTRITO DE OLIVEIRAS;62750000;199;
61;80;1406;CRECHE MUNICIPAL PROFESSORA JULIETA ALVES TIMBÓ;RUA FRANCKLIN CAVALCANTE SN;BAIRRO MONTE CASTELO;63750000;220;
61;81;1490;ESCOLA MUNICIPAL JOÃO PEREIRA LIMA;POVOADO ALEGRE;DISTRITO DE HOLANDA;63750000;277;
61;82;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;242;
61;84;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;236;
61;85;1147;ESCOLA MUNICIPAL FRANCISCO VIANA FILHO;RUA GONÇALO CARLOS FARIAS, S/N - VILA BOA ESPERANÇA;DISTRITO DE BOA ESPERANÇA;63750000;253;
61;87;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;262;
61;88;1406;CRECHE MUNICIPAL PROFESSORA JULIETA ALVES TIMBÓ;RUA FRANCKLIN CAVALCANTE SN;BAIRRO MONTE CASTELO;63750000;223;
61;90;1597;ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA;POVOADO PIRANHAS;ZONA RURAL;63750000;235;
61;91;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;256;
61;92;1775;ESCOLA MUNICIPAL FRANCISCO DE ASSIS GOMES RUFINO;RUA FRANCISCO DE ASSIS GOMES RUFINO;DISTRITO DE HOLANDA;63750000;191;
61;93;1643;ESCOLA MUNICIPAL SÃO RAIMUNDO;VILA SABONETE;DISTRITO DE BOA ESPERANÇA;63750000;265;
61;94;1759;ESCOLA MUNICIPAL RAIMUNDO AUGUSTINHO DA SILVA;COMUNIDADE QUILOMBOLA DE TORRES;COMUNIDADE QUILOMBOLA DE TORRES;63750000;286;103
61;95;1716;ESCOLA MUNICIPAL RAIMUNDO FURTADO DE MELO;VILA AGUA FRIA DE BAIXO;DISTRITO DE HOLANDA;63750000;233;
61;96;1708;ESCOLA MUNICIPAL  DOM ANTONIO BATISTA FRAGOSO;ASSENTAMENTO FLORESTA;ZONA RURAL;63750000;194;
61;97;1686;ESCOLA MUNICIPAL NOSSA SENHORA APARECIDA;ASSENTAMENTO PASSARINHA;DISTRITO DE SUCESSO;63750000;152;
61;98;1694;ESCOLA MUNICIPAL MANOEL FERREIRA DE SOUSA;ASSENTAMENTO SÃO MANOEL;DISTRITO DE AÇUDINHO;63750000;175;
61;100;1554;COLEGIO MUNICIPAL 4 DE OUTUBRO;RUA VICENTE ALVES DO VALE SN;CENTRO;63750000;262;
61;101;1732;ESCOLA INDIGENA ALTO DA CATINGUEIRA;ALDEIA VIRAÇÃO;DISTRITO DE CURATIS;63750000;87;
61;102;1767;ESCOLA MUNICIPAL JOSÉ RAMIRO TEIXEIRA JORGE;ASSENTAMENTO 2 DE MAIO;ASSENTAMENTO 2 DE MAIO;63750000;103;
61;104;1791;ESCOLA MUNICIPAL PAULO FREIRE;ASSENTAMENTO MONTE ALEGRE;DISTRITO DE CURATIS;63750000;98;
61;105;1821;CENTRO EDUCACIONAL INFANTIL MARIA LUISA VALE;VILA SO PEDRO;VILA SAO PEDRO;63750000;267;177
